Steam ID,App ID,Game Name,Playtime (hours),Genres,Achievements,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72
76561198013735074,341120,Glorkian Warrior: The Trials Of Glork,0.0,Indie,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,341270,Samphi,0.9166666666666666,"Indie, RPG, Early Access",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,340750,Gunslugs 2,0.0,"Action, Indie",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,342190,Skyworld,0.0,"Indie, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,342970,Pixel Survivors,6.483333333333333,"Casual, Indie, Simulation, Strategy",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,343100,Overture,0.0,"Action, Adventure, Casual, Indie, RPG, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,240620,Wanderlust Adventures,4.583333333333333,"Action, Adventure, Indie, RPG",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,344190,Immortal Empire,0.0,"Free To Play, Indie, RPG, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,346810,Marble Age,0.0166666666666666,"Indie, Simulation, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,346900,AdVenture Capitalist,31.85,"Casual, Indie, Free To Play",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,230190,War for the Overworld,0.4666666666666667,"Indie, Simulation, Strategy",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,347040,Keebles,0.0,"Action, Indie",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,347940,Forsaken Isle,6.216666666666667,"Action, Adventure, Casual, Indie, RPG, Early Access",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,347790,Terraform,6.366666666666666,"Indie, Simulation, Strategy",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,266510,Hand of Fate,14.283333333333331,"Action, Indie, RPG",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,348250,Google Earth VR,0.0,"Adventure, Casual, Free To Play, Simulation",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,349500,Cubicle Quest,0.0,"Indie, RPG, Simulation",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,352890,Caravan,0.0,"Adventure, Indie, Simulation, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,353640,Train Valley,0.0,"Action, Adventure, Casual, Indie, Simulation, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,275100,Shelter 2,0.0,"Adventure, Casual, Indie",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,39120,RIFT,1.55,"Action, Adventure, Massively Multiplayer, RPG, Free To Play",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,354640,The Settlers Online,0.0,"Free To Play, Simulation, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,356040,Sheltered,0.0,"Indie, RPG, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,356050,Beyond Eyes,0.0,"Adventure, Indie",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,356130,Heroes of Scene,4.65,"Free To Play, Indie, Massively Multiplayer, Strategy",5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,352620,Porcunipine,0.0,"Action, Indie",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,235540,Warhammer: End Times - Vermintide,0.0,"Action, Indie",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,357310,Oriental Empires,0.0,"Indie, Simulation, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,357650,Project Explore,0.3833333333333333,"Action, Adventure, Casual, Indie, Simulation",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,357720,Inside My Radio,0.0,"Action, Casual, Indie",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,351860,Cultures - Northland,0.0,Strategy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,351870,Cultures - 8th Wonder of the World,0.0,Strategy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,359230,Lethis - Path of Progress,0.0,"Indie, Simulation, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,359920,Highlands,0.0333333333333333,"Indie, RPG, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,360380,Tiny Bridge: Ratventure,0.0,"Adventure, Indie, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,360550,Cursed Sight,0.0,Indie,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,361020,Luxor HD,0.0,"Casual, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,362090,Siralim,0.0,"Indie, RPG",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,362350,Boss Monster,2.7,"Casual, Indie, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,363600,Holy Potatoes! A Weapon Shop?!,40.11666666666667,"Indie, Simulation",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,363930,Dead Age,0.0,"Action, Adventure, Casual, Indie, RPG, Simulation, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,363970,Clicker Heroes,0.0,"Adventure, Casual, Indie, RPG, Simulation, Strategy, Free To Play",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,364200,Farabel,0.0,"Indie, RPG, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,364470,The Elder Scrolls®: Legends™,0.0,Free To Play,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,352640,The Indie Mixtape,0.0,"Action, Adventure, Indie, RPG",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,365720,Skyrim Script Extender (SKSE),0.0166666666666666,RPG,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,365670,Blender,0.0,"Animation & Modeling, Design & Illustration, Video Production",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,293740,Road Not Taken,2.9833333333333334,Indie,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,367030,Lootfest,0.0,"Casual, Indie, Early Access",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,367820,Decromancer,0.1333333333333333,"RPG, Early Access",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,333970,A Druid's Duel,1.75,"Indie, Strategy",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,368430,Through the Woods,0.0,"Adventure, Indie",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,368760,Playing History: Vikings,0.0,"Adventure, Indie, RPG",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,298050,Master of Orion,59.28333333333333,Strategy,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,410970,Master of Orion 1,0.0,Strategy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,410980,Master of Orion 2,51.3,Strategy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,410990,Master of Orion 3,0.6666666666666666,Strategy,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,369990,"Gremlins, Inc.",371.8,"Indie, Strategy",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,244160,Homeworld Remastered Collection,0.0,"Simulation, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,371450,Awe,2.316666666666667,"Casual, Indie",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,371520,Bounty Train,0.0,"Indie, Simulation, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,322330,Don't Starve Together,0.4666666666666667,"Action, Adventure, Indie, RPG, Simulation, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,372800,RPG MO,0.4666666666666667,"Adventure, Indie, Massively Multiplayer, RPG, Free To Play, Early Access",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,373410,Unknown,2.7666666666666666,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,373680,Unknown,39.333333333333336,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,373720,Ryzom,1.3666666666666667,"Action, Adventure, Free To Play, Indie, Massively Multiplayer, RPG",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,373750,DinoSystem,0.0,"Action, Indie, RPG, Simulation, Early Access",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,375250,Pizza Express,4.316666666666666,"Casual, Indie, RPG, Simulation, Strategy",5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,375950,Viridi,0.0,"Casual, Free To Play, Indie, Simulation",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,376570,WildStar,0.0,"Free To Play, Massively Multiplayer, RPG",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,377590,IRFaceRig,0.0166666666666666,"Animation & Modeling, Video Production",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,378720,Thea: The Awakening,144.63333333333333,"Indie, RPG, Strategy",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,379210,Wayward,10.9,"Adventure, Indie, RPG, Simulation, Early Access",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,379530,Fate Tectonics,45.166666666666664,"Indie, Simulation, Strategy",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,381120,Shoppe Keep,0.0,"Adventure, Indie, RPG, Simulation",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,299420,CubeGun,0.0,"Action, Free To Play, Indie, Early Access",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,382310,Eco,222.5,"Indie, Simulation, Early Access",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,348490,Beyond Sol,27.65,"Action, Indie, Strategy",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,383120,Empyrion - Galactic Survival,31.2,"Adventure, Indie, Simulation, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,383560,Squarelands,0.25,"Adventure, Indie",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,384010,Castles,1.9666666666666663,"Action, Casual, Indie",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,385060,The Last Warlock,6.983333333333333,"Indie, RPG, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,352220,King of Dragon Pass,0.0,"Adventure, RPG, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,385860,Tachyon Project,0.0,"Action, Indie",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,386590,Novus Inceptio,0.0,"Adventure, Indie, RPG, Simulation, Early Access",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,386620,"Cook, Serve, Delicious! 2!!",0.2833333333333333,"Action, Indie, Simulation, Strategy",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,290340,Armello,15.35,"Adventure, Indie, RPG, Strategy",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,317820,Guild of Dungeoneering Ultimate Edition,0.0,"Indie, RPG",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,391730,Crashlands,0.0,"Action, Adventure, Indie, RPG",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,392930,A Sirius Game,0.0,"Action, Adventure, Casual, Indie, RPG, Simulation, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,394220,Last Horizon,0.0,"Action, Indie",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,352720,The Universim,11.833333333333334,"Indie, Simulation, Strategy",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,377150,Tactical Genius Online,0.0,"Free To Play, Indie, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,397900,Business Tour - Board Game with Online Multiplayer,0.0,"Adventure, Casual, Indie, Massively Multiplayer, Simulation, Strategy, Free To Play",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,391260,Labyronia RPG,0.0,"Action, Adventure, Indie, RPG",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,397500,Labyronia RPG 2,0.0,"Action, Adventure, Indie, RPG",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,407230,Legend of Mysteria RPG,0.0,"Action, Adventure, Indie, RPG",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,287920,Mortal Online,0.0,"Action, Free To Play, Indie, Massively Multiplayer, RPG",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,407730,Unknown,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,310470,Grand Ages: Medieval,0.0,"Simulation, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,400080,Out of Space,5.35,"Casual, Indie, Strategy",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,306670,Overlord: Fellowship of Evil,0.0,"Action, Adventure",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,400450,NeuroVoider,0.0,"Action, Indie, RPG",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,400660,Reverse Crawl,0.0,"Action, Adventure, RPG, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,402060,Californium,0.0,"Adventure, Casual, Indie, Simulation",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,402840,Crusaders of the Lost Idols,0.0,"Casual, Free To Play, Indie",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,403190,Planetbase,0.0,"Indie, Simulation, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,403510,Fairy Tale Mysteries 2: The Beanstalk,0.0,"Adventure, Casual",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,403940,Dungelot: Shattered Lands,0.2833333333333333,"Action, Indie, RPG",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,404040,Lords of Magic: Special Edition,0.0,"RPG, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,404410,Endless Sky,0.0,"Action, Adventure, RPG, Simulation, Free To Play",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,405710,Staxel,90.63333333333334,"Indie, RPG, Simulation",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,407830,Space Overlords,0.0,"Action, Adventure, Indie",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,408990,Timber and Stone,17.166666666666668,"Indie, Strategy, Early Access",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,409090,The Big Secret of a Small Town,0.25,"Adventure, Casual",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,409490,Rogue Harvest,1.2166666666666666,"Action, Adventure, Indie, RPG, Strategy",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,409510,Genesis Online,0.1333333333333333,"Action, Free To Play",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,409590,KINGDOMS,0.0,"Action, Adventure, Indie, RPG, Simulation, Early Access",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,410390,Warhammer: Vermintide VR - Hero Trials,0.0,"Violent, Gore, Action, Free To Play",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,236110,Dungeon Defenders II,0.0,"Action, Indie, RPG, Strategy, Free To Play",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,410770,Roads of Rome,0.0,"Adventure, Casual, Simulation, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,411060,Roads of Rome 2,0.0,"Adventure, Casual, Simulation, Strategy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,412450,The Black Death,0.0,"Action, Adventure, RPG, Early Access",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76561198013735074,412480,Turtle Odyssey,0.0,"Action, Adventure, Casual",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
